qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
2101,4,134,6,69919.0,46769.0,69919.0,57277.5,92617464.0,48427.25,55121.5,66684.0,0.2
2102,4,142,6,60160.0,46011.0,67760.0,59420.5,47079812.0,58270.0,60160.0,63634.0,0.2
2103,4,138,6,39513.0,39267.0,46877.0,42772.66796875,11390641.0,39513.0,42391.0,45965.0,0.2
2104,4,131,6,40432.0,33330.0,46637.0,41254.66796875,18597482.0,40432.0,40789.5,44449.25,0.5
2105,4,111,6,75858.0,75680.0,83277.0,77963.1640625,9919532.0,75724.5,75858.0,80034.0,0.0
2106,4,115,6,61401.0,41988.0,61401.0,52868.0,55199656.0,47022.5,53818.0,59523.75,0.2
2107,4,125,6,48302.0,40053.0,58137.0,50145.5,31898304.0,48302.0,50156.0,53554.25,0.5
2108,4,132,6,59872.0,47160.0,59872.0,52926.5,28067222.0,48199.5,51441.0,58254.75,0.0
2109,4,142,6,52173.0,52173.0,65838.0,60848.66796875,37946812.0,55145.5,64642.0,65523.25,0.1
2110,4,138,6,49105.0,34173.0,49105.0,42785.83203125,32425968.0,38391.25,43862.0,47824.5,0.4
2111,4,140,6,133324.0,106345.0,133324.0,121137.0,104583912.0,114029.0,120025.0,131310.75,0.0
2112,4,105,6,17839.0,12470.0,17839.0,15090.6669921875,4699679.0,13320.25,14565.0,17291.0,0.4
2113,4,128,6,72568.0,72464.0,80600.0,74642.6640625,8617185.0,72568.0,73107.5,75418.5,0.0
2114,4,143,6,108985.0,70216.0,108985.0,88721.6640625,232558928.0,77174.25,83977.5,103695.0,0.3
2115,4,134,6,95139.0,78936.0,95139.0,84996.5,51674684.0,80080.75,80357.0,91490.25,0.0
2116,4,122,6,86997.0,31332.0,86997.0,58814.33203125,515581216.0,37482.25,57362.0,81073.5,0.2
2117,4,121,6,48630.0,48630.0,61132.0,54406.66796875,24917678.0,49366.5,54749.5,58392.5,0.2
2118,4,129,6,90164.0,68759.0,90164.0,81873.3359375,54303028.0,78853.25,81961.0,88423.5,0.0
2119,4,104,6,42319.0,25568.0,42319.0,32995.33203125,47625996.0,27228.75,30813.5,39521.5,0.3
2120,4,133,6,116775.0,77606.0,116775.0,99614.3359375,197984288.0,91549.25,97911.5,113018.0,0.1
2121,4,149,6,35249.0,21483.0,35249.0,28362.666015625,34387840.0,23024.5,27692.0,34366.5,0.3
2122,4,140,6,114091.0,61790.0,114091.0,86780.6640625,498543328.0,66931.0,81951.5,109719.75,0.3
2123,4,136,6,49628.0,41670.0,49628.0,45984.0,8494854.0,44140.75,45520.5,48793.25,0.5
2124,4,112,6,88361.0,77316.0,88361.0,85509.3359375,15973456.0,84599.75,87573.5,88361.0,0.0
2125,4,125,6,34474.0,12832.0,34474.0,24713.5,77803520.0,16366.75,26235.0,33129.5,0.3
2126,4,139,6,54358.0,44211.0,54358.0,48211.83203125,19215922.0,44959.5,45805.0,52262.0,0.4
2127,4,133,6,59411.0,46373.0,62674.0,56457.66796875,28598730.0,54227.75,58635.5,59411.0,0.2
2128,4,98,6,35211.0,23648.0,35211.0,30286.0,21194636.0,26346.5,31035.5,34760.75,0.4
2129,4,93,6,48664.0,27943.0,48664.0,37884.0,78579480.0,29803.5,36231.0,46988.25,0.3
2130,4,150,6,67527.0,51294.0,67527.0,58686.16796875,41229928.0,54685.25,55674.0,64612.75,0.4
2131,4,132,6,30469.0,20376.0,30469.0,26701.333984375,14247541.0,24185.0,27959.0,29878.25,0.4
2132,4,142,6,45919.0,19594.0,45919.0,36380.0,84609968.0,32111.0,38095.0,44369.25,0.2
2133,4,132,6,83147.0,71160.0,85427.0,80873.3359375,20940470.0,81116.75,82226.0,83147.0,0.1
2134,4,146,6,94199.0,87046.0,94199.0,90591.5,7854792.0,88383.25,89959.0,93385.75,0.0
2135,4,149,6,89044.0,73331.0,89044.0,82004.1640625,31792974.0,78813.5,81160.5,87263.5,0.1
2136,4,140,6,105346.0,58215.0,105346.0,82433.1640625,474283648.0,60921.0,82946.5,104411.0,0.3
2137,4,138,6,47487.0,47487.0,59135.0,54845.16796875,27463796.0,49917.75,58013.0,58906.0,0.1
2138,4,117,6,97192.0,52718.0,97192.0,75126.8359375,324120320.0,58647.75,75066.5,91924.0,0.2
2139,4,143,6,73460.0,64456.0,73460.0,69611.5,14237345.0,66072.75,70886.5,72855.5,0.2
2140,4,135,6,78264.0,63046.0,78264.0,70031.0,37349408.0,65231.25,68142.0,75783.75,0.0
2141,4,99,6,63467.0,45059.0,66664.0,58103.33203125,54190300.0,54217.25,59988.5,63467.0,0.2
2142,4,143,6,75651.0,67935.0,75651.0,73289.6640625,7397736.0,72425.5,74359.5,75329.0,0.1
2143,4,147,6,82961.0,73192.0,82961.0,77468.1640625,15735943.0,74770.75,75530.0,81191.25,0.3
2144,4,123,6,92904.0,74433.0,92904.0,86625.6640625,40602264.0,84440.5,87816.5,92055.75,0.1
2145,4,146,6,104545.0,83201.0,104545.0,94278.1640625,97821680.0,84764.0,94439.5,104238.75,0.0
2146,4,136,6,89190.0,59103.0,89190.0,76519.0,111132168.0,71960.75,74848.5,86306.5,0.4
2147,4,143,6,101421.0,57997.0,101421.0,78795.0,321996800.0,62184.75,75943.0,96886.25,0.2
2148,4,148,6,76917.0,70184.0,83543.0,76879.6640625,17713768.0,74683.5,76917.0,79062.75,0.2
2149,4,133,6,51171.0,38819.0,51171.0,46444.5,19732250.0,43782.25,47299.0,50426.5,0.0
2150,4,133,6,27996.0,23786.0,27996.0,26364.5,2844732.5,24965.25,27038.0,27800.5,0.5
2151,4,133,6,27355.0,27037.0,31297.0,29172.5,3726272.5,27355.0,29113.5,31057.25,0.5
2152,4,137,6,61436.0,54399.0,74701.0,61009.66796875,45025472.0,56096.5,60186.0,61436.0,0.4
2153,4,127,6,98547.0,82699.0,102806.0,93611.3359375,48221540.0,88850.25,94725.0,98547.0,0.0
2154,4,138,6,85122.0,66075.0,86304.0,78747.8359375,54967268.0,74467.5,80491.5,85122.0,0.1
2155,4,142,6,53837.0,45776.0,55169.0,51392.16796875,13836781.0,48262.0,53457.0,53837.0,0.0
2156,4,142,6,38050.0,22710.0,38050.0,30472.333984375,37215960.0,25719.75,29179.0,36656.75,0.3
2157,4,145,6,85104.0,70276.0,85104.0,79915.3359375,38991544.0,74792.0,83465.0,84827.0,0.0
2158,4,128,6,94013.0,63971.0,94013.0,76819.5,157039568.0,66622.75,71831.0,88746.0,0.4
2159,4,131,6,84985.0,68707.0,89822.0,84336.1640625,52450556.0,84985.0,86656.0,88975.0,0.1
2160,4,134,6,52524.0,35849.0,52524.0,44948.5,36866740.0,41121.75,44282.0,50584.75,0.3
2161,4,116,6,29425.0,19586.0,29425.0,26566.0,11396227.0,26118.75,27547.5,29122.5,0.5
2162,4,136,6,41694.0,29109.0,41760.0,36771.66796875,27080170.0,32418.75,38208.0,41694.0,0.3
2163,4,151,6,80663.0,59022.0,80663.0,70629.1640625,62459044.0,65730.5,69296.0,78041.0,0.4
2164,4,128,6,79821.0,71154.0,79821.0,77198.0,9368679.0,76194.0,78314.5,79651.25,0.0
2165,4,118,6,87388.0,81075.0,87388.0,85093.3359375,6901872.0,82940.25,86464.0,87168.5,0.0
2166,4,133,6,82539.0,60356.0,82539.0,69984.3359375,83831400.0,62733.25,66372.5,78652.5,0.4
2167,4,122,6,47877.0,47877.0,51424.0,49746.33203125,2184853.25,48248.25,50020.5,51114.0,0.5
2168,4,146,6,113947.0,79247.0,113947.0,105855.8359375,161980896.0,104200.75,113335.0,113920.0,0.0
2169,4,141,6,79198.0,46638.0,79198.0,63447.33203125,175096688.0,52262.0,61969.5,76904.5,0.3
2170,4,138,6,72743.0,36915.0,72743.0,58910.5,150784784.0,54212.5,58934.0,69707.25,0.1
2171,4,131,6,127391.0,89355.0,127879.0,109145.5,339442048.0,91187.75,109650.5,127391.0,0.3
2172,4,111,6,75687.0,62233.0,75687.0,69886.5,22783260.0,67359.0,69540.0,74150.25,0.0
2173,4,137,6,41329.0,35206.0,42957.0,39316.33203125,7429412.0,37515.75,39456.5,41329.0,0.3
2174,4,117,6,41119.0,34641.0,45057.0,39348.33203125,11988754.0,36804.0,39371.0,41119.0,0.4
2175,4,129,6,60717.0,44844.0,68093.0,60139.33203125,54944380.0,60717.0,60717.0,64490.25,0.1
2176,4,138,6,83116.0,53787.0,83116.0,71177.6640625,112461304.0,64510.5,71977.5,81134.25,0.1
2177,4,123,6,107684.0,79473.0,107684.0,90136.1640625,155689264.0,80750.25,82804.5,101690.25,0.2
2178,4,141,6,93260.0,71738.0,93260.0,84308.0,59801520.0,79983.75,83952.0,91701.75,0.3
2179,4,109,6,71074.0,51369.0,71074.0,61126.66796875,76725904.0,52944.0,60198.0,70095.75,0.3
2180,4,138,6,61282.0,29931.0,61282.0,48167.0,126231152.0,41850.75,47614.0,58877.0,0.2
2181,4,145,6,96029.0,59703.0,96029.0,78443.1640625,204442288.0,66093.75,77575.5,92526.0,0.1
2182,4,150,6,39723.0,33198.0,39723.0,37700.33203125,6424524.0,36162.5,39124.0,39674.25,0.5
2183,4,133,6,75438.0,47351.0,75438.0,62778.5,99897976.0,57970.5,60474.5,71966.5,0.1
2184,4,136,6,68785.0,59536.0,71263.0,66096.8359375,18979988.0,62456.5,68095.0,68785.0,0.0
2185,4,149,6,85841.0,71479.0,85841.0,80726.0,28027696.0,77759.25,81952.5,85565.25,0.0
2186,4,146,6,106681.0,61571.0,106681.0,84609.5,350462944.0,67359.25,83593.5,103601.0,0.3
2187,4,141,6,88922.0,88922.0,105037.0,96476.8359375,39332500.0,90454.0,96401.0,101821.5,0.0
2188,4,152,6,96438.0,79704.0,96438.0,88372.0,51460120.0,81198.75,88815.0,95553.75,0.2
2189,4,129,6,90372.0,76185.0,90372.0,83753.3359375,31037444.0,78907.25,83867.5,89197.5,0.2
2190,4,137,6,73744.0,61106.0,73744.0,67521.3359375,27718188.0,62885.5,66925.0,72898.0,0.0
2191,4,146,6,73213.0,60707.0,73213.0,66889.6640625,22862616.0,63722.0,65293.0,71548.5,0.3
2192,4,135,6,126650.0,58546.0,126650.0,97032.3359375,763857728.0,71396.75,103270.5,123081.25,0.2
2193,4,129,6,90170.0,90141.0,103016.0,94616.3359375,27292124.0,90170.0,92004.0,98731.75,0.2
2194,4,118,6,20901.0,20901.0,28514.0,25124.833984375,9502892.0,22144.0,26572.5,27284.0,0.1
2195,4,127,6,17928.0,17928.0,25061.0,21887.166015625,8427836.0,19082.0,23026.0,24142.5,0.5
2196,4,136,6,64145.0,61763.0,68916.0,65082.0,6235533.5,63764.75,64145.0,66950.0,0.2
2197,4,140,6,64628.0,49961.0,64628.0,57073.0,31811310.0,53232.5,55283.5,62370.75,0.2
2198,4,133,6,98355.0,62793.0,98355.0,89155.3359375,160164608.0,87345.5,95359.0,97633.5,0.0
2199,4,136,6,97684.0,80133.0,97684.0,91215.5,52783828.0,85207.25,94858.0,97041.75,0.1
2200,4,133,6,94321.0,70803.0,94321.0,84823.1640625,85012536.0,77189.0,87640.5,93031.75,0.1
2201,4,123,6,73458.0,57065.0,73458.0,66280.6640625,32861186.0,64231.25,64826.5,71313.0,0.1
2202,4,152,6,42474.0,37196.0,42474.0,39756.66796875,4291150.0,38106.75,39315.0,41730.75,0.3
2203,4,150,6,62589.0,58441.0,62589.0,61363.16796875,1974530.75,61261.75,61702.0,62398.0,0.1
2204,4,147,6,102386.0,78874.0,102386.0,94234.5,68895472.0,90336.25,96539.5,101234.5,0.0
2205,4,104,6,32676.0,22016.0,32676.0,26845.666015625,21753848.0,22544.25,25600.5,31641.75,0.3
2206,4,151,6,67083.0,57526.0,67083.0,62305.33203125,13229046.0,59743.0,61377.0,65797.25,0.1
2207,4,113,6,68687.0,48550.0,68687.0,60118.0,65787856.0,52782.0,62057.5,67763.75,0.2
2208,4,141,6,43879.0,39760.0,51087.0,44273.66796875,12959323.0,41973.25,43879.0,45244.0,0.4
2209,4,134,6,47911.0,45077.0,48220.0,47077.5,1277073.625,46390.5,47574.5,47911.0,0.5
2210,4,108,6,22081.0,16544.0,22081.0,19610.666015625,3924927.0,18600.25,19193.5,21485.5,0.4
2211,4,125,6,71101.0,55443.0,71101.0,61857.33203125,44778420.0,56398.75,58724.0,68327.25,0.0
2212,4,106,6,17133.0,10076.0,17133.0,15576.3330078125,6234242.0,16030.5,16626.5,17029.75,0.4
2213,4,139,6,67965.0,61841.0,67965.0,65621.0,5019384.5,64176.25,66093.5,67670.25,0.2
2214,4,131,6,50267.0,39327.0,50267.0,43990.0,20252818.0,41133.75,41494.0,48131.75,0.5
2215,4,127,6,98028.0,53032.0,98028.0,85771.3359375,258082928.0,81987.75,93543.5,97144.75,0.1
2216,4,132,6,41292.0,34621.0,42349.0,39568.0,9174556.0,37392.0,41292.0,41644.5,0.2
2217,4,143,6,39039.0,26865.0,39039.0,35343.5,18362772.0,33981.5,37021.0,38615.25,0.1
2218,4,121,6,148758.0,117990.0,148758.0,132921.671875,141860304.0,124831.25,128679.0,144576.25,0.0
2219,4,142,6,63972.0,50940.0,64240.0,59726.66796875,25767952.0,56388.5,62024.5,63972.0,0.1
2220,4,134,6,49285.0,33740.0,49285.0,42297.0,30989524.0,39263.75,41409.5,47394.5,0.4
2221,4,127,6,63011.0,54420.0,63011.0,60891.0,9229637.0,60903.75,62021.5,63011.0,0.3
2222,4,147,6,57718.0,53184.0,57718.0,55438.83203125,3116762.75,54023.25,55152.5,57122.5,0.0
2223,4,129,6,64258.0,52501.0,64258.0,57220.66796875,25782544.0,53085.5,54720.5,62117.75,0.0
2224,4,129,6,65621.0,61603.0,67278.0,65716.1640625,3856740.5,65621.0,66325.5,67115.5,0.0
2225,4,141,6,53759.0,53759.0,65559.0,60218.0,22730784.0,55698.25,61822.0,63972.25,0.1
2226,4,121,6,55089.0,42290.0,55229.0,50217.66796875,29971010.0,45180.25,52571.0,55089.0,0.2
2227,4,130,6,51339.0,38092.0,51339.0,44080.0,32019982.0,38710.5,42750.0,49826.25,0.3
2228,4,144,6,65884.0,54246.0,65884.0,61789.16796875,21378984.0,58258.0,63953.5,65742.25,0.2
2229,4,153,6,34601.0,34601.0,40109.0,37031.83203125,4641402.0,35058.75,36680.0,38872.0,0.3
2230,4,132,6,81556.0,72185.0,83245.0,78333.3359375,16768015.0,74992.0,79379.5,81556.0,0.3
2231,4,150,6,66474.0,49539.0,66474.0,62166.16796875,36073772.0,61536.5,64758.5,66443.0,0.1
2232,4,134,6,71735.0,44971.0,71735.0,58267.83203125,112768632.0,49170.75,56703.5,68801.5,0.3
2233,4,104,6,105638.0,59769.0,105638.0,80745.0,341063040.0,66376.25,74072.5,98848.5,0.3
2234,4,128,6,68186.0,64635.0,69305.0,66988.3359375,2902710.0,65481.0,67325.5,68186.0,0.3
2235,4,134,6,119673.0,75230.0,119673.0,93093.5,369271936.0,76906.25,84335.5,111501.75,0.3
2236,4,121,6,77541.0,31015.0,79380.0,62872.0,380510688.0,48233.25,74353.5,77541.0,0.2
2237,4,120,6,59392.0,43419.0,63278.0,54535.83203125,45696756.0,50763.5,55233.0,59392.0,0.1
2238,4,110,6,79716.0,60309.0,79716.0,67547.8359375,74658488.0,61092.5,62370.0,75484.0,0.4
2239,4,152,6,86500.0,79761.0,90221.0,85943.0,9612122.0,86128.75,86500.0,86628.25,0.1
2240,4,128,6,55751.0,36117.0,55751.0,47998.0,53051336.0,42952.0,49722.5,54415.5,0.4
2241,4,137,6,80502.0,65024.0,80502.0,73350.6640625,42389772.0,66834.25,74484.0,79615.25,0.0
2242,4,149,6,87900.0,77442.0,88072.0,84669.5,15012533.0,82862.25,86115.0,87900.0,0.0
2243,4,153,6,69549.0,64341.0,75003.0,70258.8359375,13013441.0,68920.5,69549.0,73187.25,0.3
2244,4,132,6,87846.0,73354.0,98120.0,87809.0,65297248.0,84963.75,87846.0,93725.25,0.3
2245,4,146,6,86610.0,65807.0,86610.0,78631.3359375,56133768.0,74913.25,78942.0,85673.0,0.3
2246,4,138,6,91265.0,70898.0,91265.0,83082.5,57913104.0,77570.25,84772.5,89906.25,0.0
2247,4,111,6,45974.0,44577.0,50590.0,46951.83203125,3765163.5,45974.0,46194.0,47740.0,0.2
2248,4,121,6,63604.0,63597.0,65205.0,63872.33203125,355248.21875,63604.0,63604.0,63616.0,0.4
2249,4,148,6,76478.0,55798.0,76478.0,67450.5,69155080.0,60173.5,68530.5,75616.25,0.0
2250,4,123,6,78562.0,62632.0,78642.0,74412.8359375,36593556.0,72162.75,78177.5,78562.0,0.2
2251,4,147,6,103210.0,75538.0,103210.0,91142.1640625,119598048.0,81637.25,92717.0,101724.5,0.2
2252,4,142,6,109900.0,79159.0,109900.0,95142.6640625,126916112.0,89271.25,91370.0,105706.5,0.0
2253,4,142,6,86332.0,62710.0,86332.0,76091.6640625,70953608.0,71422.5,75556.5,83652.0,0.2
2254,4,117,6,66096.0,63511.0,67230.0,65398.66796875,1472361.25,64651.25,65491.0,66096.0,0.0
2255,4,150,6,89638.0,66629.0,89638.0,76803.1640625,87283576.0,70061.5,72567.5,85785.0,0.2
2256,4,128,6,63812.0,48864.0,63812.0,57013.83203125,31490246.0,53307.75,56172.0,62575.5,0.0
2257,4,147,6,91382.0,63088.0,91382.0,78337.5,117511584.0,70571.0,76913.0,89182.25,0.1
2258,4,119,6,43146.0,43146.0,62585.0,51301.16796875,47096476.0,44980.25,51604.0,54972.75,0.4
2259,4,137,6,44015.0,44015.0,45920.0,44925.16796875,633140.8125,44115.0,45001.0,45596.0,0.2
2260,4,127,6,94262.0,58597.0,94262.0,73557.1640625,244220160.0,59184.0,67812.5,89366.5,0.3
2261,4,142,6,61415.0,52292.0,61415.0,56720.66796875,12187440.0,54590.5,55317.5,60054.75,0.0
2262,4,138,6,97388.0,96915.0,98573.0,97620.3359375,360267.5625,97224.5,97388.0,98063.0,0.0
2263,4,147,6,77117.0,66438.0,79108.0,73550.6640625,22819244.0,69418.0,75283.5,77117.0,0.0
2264,4,119,6,79068.0,65860.0,79369.0,74067.1640625,29545486.0,69610.0,75702.5,79068.0,0.0
2265,4,127,6,69929.0,51909.0,69929.0,60480.83203125,54763068.0,53653.25,59282.5,67849.5,0.4
2266,4,108,6,29924.0,29924.0,30873.0,30397.166015625,130972.8046875,30042.5,30502.0,30645.0,0.5
2267,4,151,6,99081.0,76958.0,101243.0,91905.5,105420480.0,82782.0,98061.0,99081.0,0.2
2268,4,148,6,125129.0,74142.0,125129.0,99583.1640625,451101152.0,80037.5,97421.0,121212.5,0.2
2269,4,142,6,97018.0,72418.0,97018.0,88177.0,68830112.0,86142.5,88445.0,95132.0,0.2
2270,4,141,6,68185.0,60440.0,70350.0,66300.8359375,10346210.0,64784.25,67292.0,68185.0,0.2
2271,4,149,6,80567.0,60755.0,80567.0,72229.3359375,67070608.0,64694.25,74278.0,80068.25,0.0
2272,4,149,6,79726.0,65873.0,79726.0,73216.0,27834732.0,69059.25,72951.0,78262.5,0.2
2273,4,141,6,53033.0,39435.0,53033.0,45474.66796875,32745036.0,40369.75,43686.0,51229.25,0.3
2274,4,125,6,109052.0,83280.0,109052.0,96206.3359375,120675720.0,86073.25,95166.5,107439.75,0.1
2275,4,127,6,49400.0,45407.0,54198.0,49437.0,7998807.5,47602.25,49400.0,50760.5,0.2
2276,4,136,6,77294.0,59183.0,77294.0,66473.6640625,63159336.0,59472.0,62944.0,74357.75,0.0
2277,4,132,6,52948.0,27094.0,52948.0,39456.33203125,104361208.0,32004.5,35902.5,49615.0,0.1
2278,4,93,6,43736.0,43736.0,56543.0,46928.33203125,20955380.0,43736.0,44740.0,47492.25,0.4
2279,4,138,6,78502.0,64010.0,78502.0,69949.0,38900580.0,64624.75,67209.5,76052.25,0.3
2280,4,138,6,72211.0,56367.0,72211.0,66949.6640625,29125802.0,65734.25,67655.5,71450.25,0.3
2281,4,133,6,116812.0,87945.0,116812.0,104765.8359375,151098560.0,92952.75,109540.5,115385.25,0.2
2282,4,135,6,95752.0,72021.0,95752.0,83296.5,91386600.0,74996.25,81331.5,92676.75,0.2
2283,4,142,6,63760.0,35181.0,63760.0,53371.66796875,94700784.0,50163.0,54266.0,61537.75,0.4
2284,4,145,6,70567.0,43582.0,70567.0,56964.66796875,102322736.0,51821.5,52692.5,66215.25,0.3
2285,4,144,6,121355.0,81503.0,121355.0,100701.1640625,237796256.0,90053.5,95366.0,115592.25,0.0
2286,4,101,6,50267.0,50267.0,67884.0,58827.0,41723896.0,53047.25,61388.0,61673.0,0.1
2287,4,148,6,98703.0,86962.0,98703.0,94002.8359375,19001724.0,90901.25,94850.0,98012.75,0.0
2288,4,150,6,85435.0,75676.0,86642.0,82967.6640625,17179622.0,80527.0,85435.0,85654.0,0.0
2289,4,145,6,85195.0,70725.0,85195.0,77983.3359375,34479892.0,72909.75,77127.0,83948.25,0.3
2290,4,150,6,84647.0,80279.0,91659.0,85200.3359375,11106515.0,84647.0,84812.5,84988.5,0.2
2291,4,117,6,94033.0,82775.0,94033.0,88156.8359375,21868384.0,83655.25,87662.5,92782.0,0.0
2292,4,139,6,94677.0,89314.0,102256.0,97091.6640625,21276224.0,94677.0,97368.0,101190.0,0.0
2293,4,126,6,71568.0,59179.0,71568.0,65410.5,29355002.0,59914.5,65484.5,70888.0,0.2
2294,4,141,6,67742.0,44410.0,67742.0,55970.33203125,86003232.0,48285.5,54175.5,65291.5,0.2
2295,4,147,6,62894.0,62894.0,73414.0,68105.3359375,17152812.0,64005.25,68628.5,71609.25,0.0
2296,4,146,6,54879.0,37501.0,58131.0,51566.5,45081892.0,51053.75,54392.5,54879.0,0.1
2297,4,151,6,74654.0,51291.0,74654.0,60258.16796875,109015632.0,51395.25,54822.0,70485.75,0.3
2298,4,147,6,38655.0,31134.0,38655.0,36112.66796875,8440593.0,34157.0,37378.0,38630.25,0.2
2299,4,131,6,79716.0,52096.0,79716.0,64833.83203125,132142240.0,54153.25,62431.0,76309.0,0.2
2300,4,147,6,53950.0,53950.0,63245.0,57478.66796875,12240123.0,54323.75,56454.5,59979.5,0.1
2301,4,141,6,42662.0,32812.0,42662.0,37297.83203125,17447862.0,33392.25,36304.5,41538.0,0.3
2302,4,104,6,66290.0,34541.0,66290.0,48195.66796875,173266048.0,38472.0,41796.0,60989.25,0.4
2303,4,111,6,73521.0,53476.0,73521.0,65730.1640625,74278576.0,57632.75,69843.5,73061.75,0.2
2304,4,112,6,92895.0,64348.0,92895.0,80036.3359375,107133176.0,73619.25,78857.0,89755.0,0.2
2305,4,138,6,90575.0,59039.0,96045.0,82843.3359375,148068192.0,78994.0,86913.0,90575.0,0.1
2306,4,139,6,54726.0,45181.0,54726.0,48589.16796875,18879326.0,45432.75,45773.5,52514.75,0.4
2307,4,138,6,84011.0,59708.0,84011.0,72762.0,87362104.0,65229.75,73046.0,81364.0,0.1
2308,4,137,6,63242.0,47330.0,63242.0,56021.83203125,44258776.0,49675.25,56906.0,62588.0,0.2
2309,4,138,6,58265.0,55785.0,62788.0,59305.5,5798996.0,58265.0,58459.0,61221.0,0.3
2310,4,140,6,67204.0,52917.0,67204.0,60314.66796875,27663508.0,57344.75,58714.0,65266.5,0.1
2311,4,149,6,74781.0,67915.0,76605.0,73040.8359375,9970569.0,70809.25,74703.5,74781.0,0.2
2312,4,154,6,63977.0,50046.0,63977.0,57673.5,27264016.0,53786.5,57713.5,62513.5,0.4
2313,4,156,6,82628.0,45787.0,82628.0,64611.33203125,201233488.0,53657.75,62142.5,78639.5,0.2
2314,4,135,6,80724.0,54620.0,80724.0,67381.8359375,98793864.0,61170.5,63743.0,76796.75,0.0
2315,4,143,6,83802.0,48814.0,83802.0,65037.5,221908816.0,51148.5,61794.5,80263.75,0.1
2316,4,133,6,80253.0,76292.0,82414.0,80627.0,4620524.5,80253.0,81207.0,82332.0,0.1
2317,4,133,6,71019.0,57556.0,71019.0,63188.83203125,31330296.0,59671.25,59959.5,68287.75,0.0
2318,4,136,6,57901.0,35162.0,57901.0,47270.66796875,71762416.0,41535.75,45829.0,55556.0,0.3
2319,4,142,6,69836.0,66877.0,70918.0,69101.8359375,2372190.75,67782.5,69836.0,69993.5,0.4
2320,4,127,6,51261.0,32256.0,51261.0,44446.16796875,44544024.0,41356.0,46006.5,50007.5,0.2
2321,4,141,6,72376.0,72376.0,75794.0,73652.1640625,1479436.125,72528.5,73555.5,74223.25,0.0
2322,4,145,6,63424.0,41845.0,64257.0,58055.83203125,64641584.0,55798.25,62452.5,63424.0,0.2
2323,4,80,6,69197.0,35490.0,69197.0,49835.16796875,204844592.0,38007.25,43640.5,64095.25,0.4
2324,4,123,6,70874.0,62595.0,70874.0,67261.3359375,10146078.0,64668.5,67739.5,70166.25,0.0
2325,4,124,6,60604.0,59683.0,67700.0,63393.16796875,10430702.0,60604.0,62707.5,66420.5,0.2
2326,4,131,6,70370.0,56203.0,70370.0,64005.16796875,31752008.0,59206.75,64279.5,69607.25,0.0
2327,4,139,6,93004.0,80801.0,93004.0,87213.3359375,22850300.0,83350.25,86741.5,92014.5,0.2
2328,4,126,6,69363.0,52723.0,69363.0,60393.66796875,46455200.0,54458.25,58567.5,67181.25,0.0
2329,4,146,6,41901.0,29938.0,41901.0,38355.0,18344676.0,36917.75,40296.0,41504.5,0.2
2330,4,148,6,109461.0,77518.0,109461.0,98861.1640625,131199896.0,93324.25,102882.5,108434.25,0.0
2331,4,144,6,59724.0,59724.0,74471.0,67150.8359375,33346380.0,61701.75,67977.5,71853.25,0.3
2332,4,106,6,75687.0,63330.0,75687.0,69817.3359375,20749982.0,66945.25,68874.0,74096.0,0.4
2333,4,152,6,74120.0,54583.0,74120.0,63191.0,66002648.0,56429.75,60131.0,71271.5,0.2
2334,4,153,6,67665.0,41893.0,67665.0,58393.16796875,74899048.0,56657.75,58458.5,65484.5,0.4
2335,4,145,6,72139.0,57615.0,72139.0,65617.8359375,30449508.0,61288.75,65692.0,70984.0,0.3
2336,4,138,6,77340.0,52615.0,77340.0,63253.0,110413776.0,54115.75,59281.5,73775.0,0.0
2337,4,131,6,95149.0,61915.0,95149.0,78774.0,173222880.0,67235.25,77796.5,91653.25,0.0
2338,4,141,6,61617.0,54575.0,61617.0,59079.16796875,5553624.0,58775.75,58966.5,60970.0,0.0
2339,4,135,6,77014.0,63802.0,77014.0,72929.6640625,25571922.0,69989.75,75596.0,76985.75,0.1
2340,4,127,6,80991.0,65663.0,80991.0,73790.6640625,38564128.0,67950.5,74454.0,79663.0,0.2
2341,4,122,6,62999.0,58725.0,73943.0,66809.0,30333276.0,62999.0,67046.5,71094.0,0.1
2342,4,131,6,67448.0,63979.0,73841.0,69285.1640625,10966472.0,67448.0,69264.0,71706.25,0.2
2343,4,117,6,78793.0,70067.0,78793.0,75306.0,13909740.0,71746.25,76919.0,78566.75,0.0
2344,4,123,6,43401.0,31407.0,43401.0,37549.33203125,22965616.0,33617.75,36840.0,42408.25,0.3
2345,4,126,6,94563.0,66223.0,94563.0,80804.8359375,165671008.0,67649.0,81624.0,93759.25,0.3
2346,4,135,6,68268.0,62018.0,68268.0,65418.66796875,5982017.0,63489.25,65310.0,67870.25,0.2
2347,4,145,6,77668.0,48006.0,77668.0,66707.6640625,102058488.0,63662.5,66728.5,75538.0,0.1
2348,4,120,6,50505.0,50505.0,63119.0,56697.16796875,29716586.0,51224.5,56467.5,62227.25,0.2
2349,4,131,6,77758.0,70716.0,77758.0,73628.8359375,8726808.0,71604.0,71991.0,76379.25,0.0
2350,4,137,6,70876.0,58097.0,70876.0,66103.8359375,26709646.0,61856.5,68447.5,70433.5,0.2
2351,4,146,6,53073.0,36748.0,56367.0,46840.5,56892920.0,40709.5,47163.5,53073.0,0.3
