qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
2805,24,647,26,49538.0,44045.0,50626.0,48142.25,3251126.3875,46696.0,48877.0,49462.25,0.9
2807,19,497,21,66603.0,45935.0,66603.0,59582.25,39789593.5875,55428.0,61509.5,64276.25,0.9
2808,19,514,21,63208.0,51430.0,63208.0,59480.65,9749383.727500001,58590.25,59772.5,62063.0,0.85
2809,19,468,21,64715.0,33131.0,64715.0,56628.45,58361969.84749999,53066.75,60046.5,61603.25,0.9
2810,19,499,21,68644.0,40659.0,68644.0,51530.2,43819027.56,47758.0,51474.5,55518.5,0.8
2811,19,382,21,110506.0,42994.0,110506.0,65355.95,396028274.24750006,52904.0,60198.5,63203.25,0.8
2812,19,337,21,81750.0,44414.0,81750.0,63044.8,52264825.86,60567.75,64590.5,66038.0,0.95
2814,19,499,21,77167.0,54945.0,77167.0,64631.85,20516292.2275,62189.5,64717.0,66542.0,0.7
2814,24,630,26,77167.0,54945.0,66783.0,62776.55,10600903.5475,59729.5,64278.5,64977.75,0.9
2815,19,520,21,74609.0,44776.0,74609.0,57428.9,39341357.79000001,55498.5,57951.0,60332.0,0.8
2816,19,487,21,34330.0,21481.0,34577.0,31518.9,14048959.790000001,30289.0,33220.0,33983.75,0.9
2817,19,453,21,71991.0,44737.0,71991.0,59374.05,35857916.6475,56667.25,61092.5,62903.5,0.95
2818,19,492,21,102433.0,67275.0,102433.0,77549.7,64988248.31,70981.5,77087.0,80976.25,0.6
2819,19,438,21,63369.0,50296.0,63369.0,58428.75,17795425.4875,55782.25,57498.0,62704.0,0.75
2820,19,497,21,70870.0,59041.0,70870.0,66611.75,11520180.5875,65538.5,66996.5,69263.25,0.5
2820,24,624,26,70870.0,58569.0,69128.0,65251.25,9509709.2875,64398.0,66253.5,67293.25,0.7
2821,19,548,21,60946.0,55561.0,68006.0,63554.1,12023343.59,61397.5,64147.0,66467.5,0.75
2822,19,388,21,93359.0,65297.0,93359.0,75589.15,33969237.627500005,73703.75,76225.0,77936.75,0.95
2823,19,353,21,60466.0,31599.0,60466.0,37085.8,34647965.16,33434.0,36594.0,38054.5,0.9
2824,19,461,21,58866.0,39585.0,58866.0,54036.85,28850226.627499998,53314.75,56205.0,57579.0,0.8
2825,19,423,21,67054.0,51159.0,67054.0,62842.25,12551453.4875,61264.5,62944.5,64874.5,0.8
2826,19,460,21,69278.0,47718.0,69278.0,60068.6,40592604.94,56792.5,61697.0,65492.0,0.9
2827,19,457,21,71910.0,51443.0,74063.0,63700.15,31219314.627499998,61567.5,63474.5,65857.75,0.75
2827,24,569,26,71910.0,51443.0,65509.0,62012.75,14468868.3875,61567.5,63305.5,64716.25,0.9
2828,19,486,21,84292.0,63678.0,84292.0,73985.3,26570963.31,70127.75,75669.0,76476.25,0.45
2828,24,601,26,84292.0,63678.0,76432.0,71772.35,15043096.227499997,69384.75,71197.5,75722.75,0.65
2829,19,528,21,69861.0,51343.0,69861.0,63601.45,24829340.247499995,61796.5,64370.0,67442.0,0.8
2830,19,540,21,79558.0,57532.0,79558.0,64238.95,21983803.247499995,62212.75,63595.5,66477.75,0.65
2831,19,536,21,62252.0,43342.0,62252.0,54504.35,17889633.3275,51559.25,55106.5,57558.0,0.6
2831,24,653,26,62252.0,43342.0,58189.0,53457.6,17793677.040000003,51048.0,54702.5,56800.0,0.7
2832,19,445,21,63781.0,29361.0,63781.0,42487.35,51440497.127500005,38125.0,42835.0,45681.5,0.8
2834,19,551,21,60062.0,48884.0,62704.0,58663.15,13293254.2275,56664.5,60191.0,61082.0,0.75
2835,19,508,21,96948.0,51615.0,96948.0,77817.9,116327995.39000002,75524.5,79237.5,84161.25,0.8
2836,19,454,21,87935.0,72275.0,91098.0,83576.0,20644655.5,80946.0,83379.0,87615.5,0.65
2837,19,523,21,76162.0,65008.0,79633.0,74364.8,13878647.360000003,72623.75,75524.5,77421.75,0.45
2839,19,457,21,50199.0,36259.0,50199.0,45899.1,11625781.99,45091.5,46944.0,48005.0,0.85
2841,19,423,21,84466.0,53907.0,84466.0,75969.85,61750577.22750001,73405.25,78936.5,81133.25,0.8
2842,19,451,21,117918.0,60558.0,117918.0,78029.25,152460788.2875,72080.0,76199.5,79061.5,0.75
2844,19,461,21,76506.0,61515.0,80579.0,73922.8,19549395.86,73077.5,75174.5,76506.0,0.7
2845,19,484,21,73783.0,72858.0,83077.0,77805.3,10029953.709999999,74500.0,78002.0,80583.25,0.55
2846,19,517,21,87151.0,69604.0,92665.0,80260.6,40880501.13999999,74824.25,78724.5,85135.25,0.65
2846,24,628,26,87151.0,69604.0,85136.0,79167.95,25048459.947499998,74824.25,78724.5,84427.0,0.85
2847,19,455,21,113786.0,66513.0,115080.0,82557.8,196249737.55999997,74460.0,77726.5,83181.0,0.85
2848,19,533,21,80133.0,56778.0,80133.0,69746.6,23359269.54,67494.25,71085.0,72964.0,0.95
2849,19,488,21,90387.0,65365.0,90387.0,82759.3,28348121.410000004,80674.5,83353.0,87188.5,0.6
2850,19,457,21,71054.0,55065.0,71054.0,60059.7,11839828.809999999,57662.0,59197.5,61896.75,0.65
2851,19,457,21,95645.0,56214.0,95645.0,69933.95,61111646.6475,67282.0,68300.0,69722.25,0.55
2852,19,436,21,117642.0,57752.0,117642.0,78013.0,148212354.5,72605.75,75125.5,80266.5,0.75
2852,24,518,26,117642.0,57752.0,78804.0,73525.95,26380368.9475,72605.75,74983.0,76268.5,1.0
2853,19,488,21,82865.0,68002.0,84121.0,79335.35,22149805.9275,77104.25,80969.5,83043.75,0.4
2854,19,440,21,127416.0,75146.0,127416.0,90096.15,163456653.42749998,81529.75,87655.0,92397.25,0.8
2857,19,500,21,86170.0,63356.0,86170.0,72211.05,23880176.1475,69632.75,72893.5,74932.25,0.75
2858,19,435,21,89960.0,52602.0,89960.0,68845.65,73870081.4275,63290.25,69188.0,73511.0,0.7
2859,19,538,21,70804.0,43209.0,70804.0,56271.8,32387576.559999995,53507.0,55977.0,60075.0,0.7
2860,19,502,21,75736.0,46710.0,75736.0,61996.65,49865554.2275,59846.0,64234.5,65576.25,0.85
2861,19,502,21,81151.0,59221.0,81151.0,71307.35,32180333.827499997,69511.5,73325.5,75204.25,0.45
2861,24,634,26,81151.0,59221.0,75143.0,69359.55,24427529.047500003,64852.25,71338.5,73259.75,0.7
2861,29,729,31,81151.0,56832.0,73194.0,67476.2,23418009.56,64036.25,69012.5,71655.0,0.9
2863,19,529,21,96390.0,64802.0,96390.0,78021.45,68880491.64750001,72902.5,76683.0,79303.25,0.4
2863,24,626,26,96390.0,61180.0,79285.0,72578.9,28881998.290000003,69127.5,73867.5,76689.0,0.6
2863,29,745,31,96390.0,61180.0,76630.0,71490.95,20424247.247499995,69127.5,73041.5,74603.0,0.8
2864,19,518,21,70916.0,58145.0,73039.0,70067.45,10153953.047500001,69078.75,70916.0,72025.5,0.35
2864,24,628,26,70916.0,58145.0,71863.0,68858.05,8297856.147499999,68161.25,69076.5,70916.0,0.6
2865,19,501,21,84612.0,51045.0,84612.0,69165.05,60247732.947500005,64848.5,69178.5,74114.75,0.6
2865,24,620,26,84612.0,51045.0,74570.0,67895.6,37395713.04,64848.5,69178.5,73370.25,0.6
2866,19,461,21,78993.0,69189.0,82218.0,78138.4,13922175.24,75155.0,79250.5,81124.75,0.8
2868,19,431,21,84870.0,61786.0,84870.0,73617.75,39110600.2875,69778.0,73674.0,78719.75,0.7
2868,24,565,26,84870.0,61786.0,78530.0,72396.7,26943653.51,69778.0,73179.5,77060.75,0.85
2869,19,538,21,77027.0,55431.0,77027.0,62110.85,20826250.927500002,59161.25,62403.0,63767.25,0.85
2873,19,480,21,69966.0,52797.0,69966.0,61821.25,18434680.9875,58888.5,62382.0,64940.25,0.9
2876,19,514,21,82714.0,31245.0,82714.0,60150.3,80213579.50999999,57443.0,61250.5,62247.25,0.6
2876,24,618,26,82714.0,31245.0,62206.0,57543.8,45007119.76,56394.0,59979.0,61445.25,0.85
2877,19,424,21,63891.0,40352.0,63891.0,53753.4,26739115.04,52255.75,53469.0,57763.0,0.8
2878,19,484,21,71016.0,45008.0,71016.0,57033.1,39911690.089999996,53827.0,57349.0,59779.5,0.8
2879,19,463,21,69359.0,41061.0,69359.0,56145.1,24153959.689999998,55258.5,56172.0,58467.25,0.8
2880,19,497,21,68496.0,47969.0,68496.0,54912.8,23419292.759999998,52741.5,54864.0,55698.5,0.65
2881,19,478,21,68703.0,46096.0,68703.0,58188.55,26365408.247500002,54933.0,58660.0,61488.75,0.75
2882,19,429,21,57013.0,36428.0,57013.0,47458.75,15298232.2875,46412.0,48315.5,49125.25,0.8
2883,19,417,21,60610.0,42726.0,60610.0,49768.4,11586809.239999998,48579.75,49220.5,50723.75,0.8
2884,19,517,21,86709.0,45242.0,86709.0,66087.3,68983053.51,60484.0,66558.0,69629.75,0.35
2885,19,500,21,80761.0,47757.0,80761.0,62440.55,43279194.1475,60117.5,63424.5,64804.25,0.75
2886,19,477,21,86102.0,49235.0,86102.0,61934.5,57483530.95,57893.25,61656.5,64698.75,0.9
2887,19,421,21,99549.0,57945.0,99549.0,79921.45,71099847.7475,74500.5,81546.5,84918.5,0.75
2887,24,516,26,99549.0,57945.0,84865.0,77672.0,54283537.5,73352.0,80609.0,83147.0,1.0
2889,19,483,21,90189.0,59794.0,90189.0,70121.3,77861984.81000002,65454.0,68116.5,70421.5,0.8
2890,19,421,21,77644.0,56772.0,77644.0,70192.5,19452424.25,69207.0,71260.5,72315.25,0.3
2890,24,536,26,77644.0,52454.0,72158.0,68030.55,25641788.8475,66578.5,69867.5,71002.75,0.4
2890,29,649,31,77644.0,52454.0,70745.0,66730.45,20537319.0475,65788.75,67903.0,69767.75,0.65
2891,19,424,21,103904.0,47514.0,103904.0,65222.8,116561792.16,61134.75,63597.0,66134.0,0.8
2893,19,507,21,93936.0,60937.0,93936.0,73980.25,77048880.5875,67212.75,72272.0,77067.0,0.7
2893,24,622,26,93936.0,60937.0,75904.0,70361.9,21036388.689999998,66999.25,71582.5,74736.25,0.8
2894,19,561,21,95907.0,62837.0,95907.0,76088.05,54412670.7475,73428.0,76243.0,77771.75,0.7
2894,24,673,26,95907.0,62837.0,77754.0,74040.3,17722879.810000002,73428.0,76059.0,76715.25,0.9
2895,19,545,21,71856.0,64228.0,80284.0,73448.9,17185948.990000002,70449.25,73776.5,76745.5,0.65
2896,19,499,21,100689.0,63318.0,100689.0,81585.3,60677708.510000005,77807.0,82384.5,85145.75,0.65
2898,19,395,21,37007.0,32555.0,43035.0,39119.85,9113980.027500002,37007.0,39687.5,41504.75,0.95
2899,19,430,21,46168.0,33367.0,49339.0,45408.4,13421324.740000002,44452.25,46245.5,47604.25,0.95
2900,19,324,21,50786.0,16313.0,50786.0,29666.55,57627448.347500004,25802.5,28664.5,33692.25,0.85
2902,19,299,21,28446.0,16383.0,28446.0,24135.8,10547227.16,22637.25,25021.5,26338.25,0.95
2903,19,456,21,49652.0,39322.0,54973.0,50679.1,17842627.990000002,49875.5,51770.5,53669.5,0.9
2904,19,488,21,71488.0,50161.0,71488.0,57573.8,17005849.16,55344.0,57842.5,59219.25,0.85
2905,19,488,21,68218.0,45015.0,68218.0,54872.0,29913646.2,51547.5,54559.5,55920.5,0.6
2906,19,528,21,90560.0,63848.0,90560.0,74035.25,41871351.5875,68868.0,75269.0,77442.75,0.5
2906,24,635,26,90560.0,63848.0,78650.0,72629.6,22679609.54,68868.0,74060.0,76544.5,0.6
2907,19,298,21,81353.0,41431.0,81353.0,51733.45,73299629.2475,48379.25,50319.5,52536.5,0.85
2910,19,488,21,79565.0,39803.0,79565.0,48365.65,63918382.3275,44332.75,48086.0,50023.25,0.8
2912,19,452,21,114870.0,66911.0,114870.0,87865.45,95762470.94749999,81692.0,88076.0,93235.75,0.75
2913,19,427,21,77269.0,69952.0,85076.0,79995.25,13910889.7875,77269.0,80324.5,82926.75,0.85
2914,19,497,21,78697.0,76704.0,85207.0,81465.8,7168384.360000001,79052.5,81899.5,83595.0,0.7
2915,19,558,21,94399.0,69554.0,94399.0,79402.55,29424592.647499997,76510.25,79813.5,82989.0,0.25
2915,24,681,26,94399.0,63649.0,82982.0,76232.05,23158970.2475,72823.25,77426.0,79987.0,0.45
2916,19,533,21,97438.0,71418.0,97438.0,82153.8,26899585.160000004,79224.0,81979.0,85220.25,0.45
2916,24,642,26,97438.0,71418.0,85113.0,79997.6,11599819.74,78943.0,80548.0,82362.25,0.6
2917,19,513,21,71233.0,50998.0,71233.0,60706.6,24943024.240000002,59118.5,60809.5,64029.0,0.8
2918,19,427,21,45090.0,29206.0,45090.0,36546.25,10935585.4875,35619.0,36724.0,38166.25,0.95
2919,19,460,21,55842.0,37935.0,55842.0,42033.55,19653486.3475,39446.25,41200.0,42626.75,0.9
2920,19,469,21,43854.0,39389.0,46679.0,43724.2,3373851.16,43024.25,43955.0,44840.75,0.85
2921,19,489,21,80542.0,59010.0,80542.0,70087.1,28761864.690000005,66647.25,69802.5,74199.75,0.7
2922,19,551,21,101061.0,75751.0,102707.0,93661.65,52041743.2275,91154.0,95871.5,98040.25,0.3
2922,24,673,26,101061.0,75751.0,97951.0,91478.5,39194096.95,88575.5,94105.0,96496.25,0.45
2927,19,520,21,67042.0,47722.0,75442.0,67427.5,33054166.75,65061.25,68515.5,70477.25,0.65
2927,24,639,26,67042.0,47722.0,70555.0,66239.25,24115120.8875,65061.25,67042.0,69371.5,0.8
2928,19,392,21,88767.0,47404.0,88767.0,63126.45,80471125.1475,58903.0,63276.0,67238.0,0.9
2930,19,430,21,59079.0,33260.0,59079.0,43054.4,36111316.14,41350.5,42683.0,44731.25,0.9
2931,19,470,21,67085.0,47292.0,67085.0,53741.7,17741646.71,50492.25,53816.5,55596.5,0.45
2931,24,583,26,67085.0,47292.0,55313.0,51568.4,5805874.64,49648.0,50728.0,53788.25,0.7
2933,19,467,21,62352.0,46441.0,71712.0,62435.55,64702299.147500016,57349.0,64126.5,69551.25,0.95
2934,19,509,21,81978.0,57242.0,81978.0,68318.55,34390179.4475,65259.75,67722.0,69652.0,0.7
2934,24,618,26,81978.0,51800.0,71170.0,65985.4,21470771.84,64875.75,67210.0,68667.5,0.75
2936,19,502,21,59213.0,34493.0,59213.0,45796.9,21938011.889999997,43906.5,45076.5,47830.5,0.8
2938,19,458,21,55276.0,39842.0,55276.0,49472.45,18161271.8475,47780.75,49612.5,53019.5,0.7
2939,19,432,21,73371.0,42056.0,73371.0,61462.15,65551202.7275,58124.0,63548.0,67565.25,0.85
2941,19,529,21,66613.0,43642.0,66613.0,50729.8,24433167.46,47186.0,50410.0,52081.0,0.7
2942,19,518,21,49363.0,48720.0,63331.0,56025.55,22104800.847500004,52359.0,56667.0,59832.75,0.6
2942,24,623,26,49363.0,48618.0,59685.0,54369.2,13826839.360000003,51043.25,55256.5,57679.0,0.85
2944,19,464,21,88453.0,49945.0,88453.0,64707.75,75506922.3875,58083.5,65020.0,67351.5,0.8
2945,19,496,21,104781.0,62937.0,104781.0,75502.1,81419182.69,71372.75,75331.5,78628.75,0.9
2946,19,513,21,83100.0,66234.0,83100.0,73330.55,19192915.247499995,70078.75,73823.0,75156.0,0.45
2947,19,488,21,126857.0,72479.0,126857.0,104092.3,161754304.20999998,98486.75,100252.5,110707.25,0.5
2947,24,594,26,126857.0,72479.0,107457.0,98558.95,44689365.0475,97773.25,99837.5,101457.0,0.6
2948,19,448,21,114972.0,93310.0,119992.0,104267.9,51276790.989999995,99428.0,103142.5,107862.0,0.8
2949,19,526,21,42047.0,31932.0,44530.0,40875.65,10763764.5275,38885.0,42047.0,43177.0,0.9
2950,19,534,21,63869.0,48513.0,63869.0,54867.9,22793687.590000004,51100.5,52988.5,57397.5,0.7
2950,24,646,26,63869.0,48513.0,58018.0,53664.2,8904026.76,51100.5,52988.5,56680.75,0.7
2951,19,409,21,140050.0,78333.0,140050.0,103208.55,223376394.14749998,96779.25,99480.0,110348.0,0.7
2951,24,495,26,140050.0,78333.0,109941.0,97468.95,57515206.1475,95421.25,98737.5,102085.75,0.85
2954,19,451,21,80847.0,62450.0,80847.0,72388.9,29234706.690000005,69450.75,74180.0,76305.5,0.85
2955,19,525,21,67110.0,51133.0,71640.0,64050.85,19220310.2275,62103.75,65048.0,66206.5,0.75
2956,19,475,21,108299.0,62910.0,108299.0,73242.65,90535614.72749999,69353.75,71544.0,74016.5,0.6
2956,24,553,26,108299.0,62910.0,74648.0,70319.7,13939594.51,69056.0,71082.0,73167.75,0.7
2957,19,467,21,85098.0,52612.0,85098.0,62830.05,38403010.447500005,59779.25,62471.5,64907.0,0.8
2958,19,294,21,60826.0,40734.0,60826.0,51427.2,17578200.759999998,49756.5,51704.5,54523.0,0.95
2959,19,288,21,52690.0,32137.0,52690.0,44652.85,25188209.6275,41426.0,46341.5,48127.0,0.95
2960,19,444,21,69810.0,52907.0,69810.0,62218.55,22417144.247500002,59048.25,61609.5,65873.75,0.8
2961,19,482,21,83528.0,56207.0,91228.0,78347.0,98032569.9,72373.25,82430.5,84086.75,0.75
2963,19,526,21,55067.0,47395.0,70401.0,62559.3,48190104.31,56655.0,65641.0,68038.0,0.9
2964,19,512,21,62879.0,62080.0,75079.0,68580.15,13932050.627500003,66854.75,69254.5,70607.25,0.8
2966,19,432,21,65486.0,42410.0,65486.0,58216.2,47773675.16,58675.75,60944.0,62243.5,0.95
2967,19,517,21,70622.0,60134.0,79185.0,72848.1,24760628.290000003,70622.0,73781.0,76468.25,0.7
2968,19,505,21,70069.0,55993.0,70833.0,67144.55,12840438.747499999,65588.75,68186.5,70056.25,0.5
2969,19,493,21,123802.0,56447.0,123802.0,79300.6,182618711.54,70989.25,78045.0,81201.25,0.6
2971,19,437,21,63816.0,45088.0,63816.0,52206.2,16569933.059999997,50361.5,52077.5,54273.25,0.85
2973,19,483,21,78972.0,67462.0,79046.0,74099.65,11605114.927499998,71896.75,74468.5,76469.25,0.45
2974,19,477,21,65716.0,42573.0,70315.0,63835.3,51539802.31,60100.0,67271.0,68486.0,0.8
2975,19,506,21,77852.0,52759.0,77852.0,69689.6,52672641.14000001,66289.5,72737.0,75157.0,0.7
2976,19,531,21,35308.0,34328.0,45973.0,39806.3,12950579.51,37221.25,39665.0,42533.0,0.85
2977,19,468,21,53287.0,38638.0,53287.0,44019.85,11482299.627500001,41486.75,44640.5,45855.75,0.9
2979,19,381,21,94065.0,53792.0,94065.0,70691.15,68559034.6275,64235.25,71630.5,73494.5,0.9
2981,19,462,21,56112.0,43275.0,56112.0,49224.5,9113688.75,47590.75,50354.0,51198.0,0.6
2982,19,457,21,46490.0,34476.0,47281.0,42196.1,16539739.49,39090.75,43662.0,45599.75,0.85
2983,19,447,21,52552.0,35401.0,52552.0,45655.0,18917660.5,43054.75,47371.5,48875.0,0.9
2985,19,492,21,85110.0,65030.0,85918.0,79345.9,38680327.19,77039.25,81611.5,84211.5,0.6
2986,19,508,21,79539.0,50208.0,79539.0,59913.65,37007348.2275,56968.25,60125.5,61446.25,0.85
2988,19,539,21,84169.0,59862.0,84169.0,66942.7,18455246.51,65682.5,66138.5,67253.75,0.55
2989,19,487,21,58766.0,53545.0,69314.0,62326.35,20832040.3275,58766.0,62160.0,66643.75,0.65
2989,24,609,26,58766.0,53545.0,67323.0,61392.55,16684613.147499999,58740.0,61711.0,64419.5,0.75
2990,19,496,21,71745.0,57497.0,71959.0,67332.15,24264910.5275,63712.25,69492.5,71432.0,0.7
2991,19,499,21,98355.0,45436.0,98355.0,65623.15,116671714.7275,58276.0,66622.5,70851.75,0.8
2992,19,479,21,60056.0,31478.0,60056.0,46567.35,41449477.427499995,43758.25,45724.0,48668.75,0.75
2992,24,582,26,60056.0,31478.0,49504.0,44622.65,15976699.327499997,43758.25,45724.0,46868.0,0.9
2993,19,476,21,71471.0,66201.0,83939.0,78610.85,24637168.427500002,74787.25,81130.0,82333.75,0.65
2994,19,505,21,63375.0,33294.0,63375.0,47831.65,42233156.6275,42925.0,48794.0,51442.5,0.65
2995,19,469,21,83005.0,53626.0,83005.0,68473.25,46532993.1875,63707.75,68497.5,74120.0,0.9
2996,19,533,21,66745.0,50737.0,66745.0,58042.85,19636201.427500002,55071.0,58297.0,61431.0,0.75
2997,19,420,21,69490.0,48123.0,69490.0,57724.65,21829533.1275,55426.75,58884.5,60508.25,0.85
2998,19,352,21,51383.0,41988.0,52276.0,48716.45,6471468.047500001,46801.0,49115.0,51038.5,0.8
3000,19,478,21,74551.0,48278.0,74853.0,59977.95,47585983.2475,56192.25,58910.0,60706.75,0.85
3001,19,480,21,45026.0,32577.0,46125.0,41567.85,17255967.2275,40365.5,42420.5,45026.0,0.95
3003,19,501,21,76121.0,49098.0,76121.0,59838.0,41901526.9,56033.25,60032.5,62889.25,0.55
3003,24,636,26,76121.0,49098.0,63269.0,58394.85,19599737.827499997,56033.25,60032.5,61963.5,0.55
3004,19,452,21,62121.0,42144.0,62121.0,55272.6,22428722.14,53240.0,57014.5,58211.5,0.8
3005,19,492,21,50800.0,29986.0,50800.0,42787.65,17068623.7275,41285.0,43631.5,44913.0,0.9
3006,19,523,21,79990.0,68438.0,79990.0,74703.05,13800483.047500003,71208.0,75276.5,78093.0,0.75
3008,19,466,21,93881.0,80179.0,96741.0,90332.75,29027400.4875,84831.25,91569.0,95184.5,0.55
3008,24,578,26,93881.0,71263.0,95040.0,87741.35,37464653.6275,82447.25,90224.5,91933.5,0.75
3009,19,487,21,103127.0,63276.0,103127.0,75926.35,97826882.72749999,70284.5,73838.5,76571.25,0.75
3010,19,513,21,67315.0,35351.0,67315.0,49334.35,59309824.3275,46140.75,48658.5,51783.75,0.55
3010,24,616,26,67315.0,35351.0,51452.0,46866.15,21312659.7275,46140.75,47627.0,50687.25,0.75
3011,19,510,21,68103.0,57686.0,69086.0,64494.35,13097282.9275,61248.5,65511.0,67930.25,0.8
3013,19,531,21,82169.0,65054.0,85309.0,79110.55,25152495.347500004,75590.25,81112.0,82454.75,0.5
3013,24,655,26,82169.0,65054.0,82409.0,78215.75,18519821.5875,75590.25,79520.5,81375.75,0.7
3014,19,481,21,104113.0,57142.0,104113.0,82265.05,107955657.44749999,78540.0,85351.0,88124.75,0.85
3015,19,505,21,79964.0,47212.0,79964.0,62140.75,53574646.3875,59109.5,62163.0,65897.5,0.8
3016,19,481,21,71972.0,40466.0,71972.0,55258.7,30273184.01000001,53622.0,55388.0,56759.5,0.85
3017,19,515,21,75374.0,42617.0,75374.0,55274.4,48469274.94,54176.0,55212.0,56730.5,0.7
3017,24,630,26,75374.0,42617.0,57683.0,53498.5,19496549.95,54176.0,55187.5,55850.25,0.8
3018,19,439,21,86109.0,48886.0,86109.0,62316.6,60604988.34000001,58759.0,63560.5,65425.25,0.85
3019,19,489,21,75448.0,42653.0,75448.0,60481.15,65130298.72750001,56158.75,60487.5,67878.75,0.75
3020,19,487,21,83973.0,46495.0,83973.0,62470.85,48594008.1275,58684.5,62677.5,65338.0,0.9
3022,19,473,21,96815.0,68419.0,96815.0,85511.85,64631435.92749999,81122.25,86820.0,91824.5,0.8
3023,19,479,21,53237.0,40701.0,54112.0,48874.2,16464782.66,46766.5,48821.0,52827.5,0.9
3024,19,511,21,95725.0,64460.0,95725.0,75828.55,43835554.9475,71330.75,76031.0,79243.25,0.75
3025,19,420,21,120623.0,69667.0,120623.0,82311.1,111676930.39000002,77584.0,81056.5,83833.5,0.75
3026,19,477,21,90556.0,64536.0,100120.0,81220.05,79900162.14750001,75432.5,80457.5,85077.25,0.8
3026,24,576,26,90556.0,64536.0,87144.0,79459.55,41142345.347500004,75432.5,80457.5,84537.0,0.9
3027,19,518,21,61329.0,36554.0,61329.0,46073.55,26889412.247500002,44219.0,45902.5,46848.5,0.85
3028,19,485,21,77608.0,51536.0,77608.0,62494.9,29574414.689999998,59666.5,62363.0,65788.5,0.85
3030,19,478,21,65531.0,37013.0,65531.0,48742.9,32236888.590000004,46775.0,49039.0,50412.75,0.7
3033,19,485,21,68306.0,29286.0,68306.0,53809.2,60790321.460000016,51726.5,54354.5,56508.5,0.75
3033,24,605,26,68306.0,29286.0,57412.0,52313.25,38269151.4875,51726.5,54354.5,55877.0,0.9
3034,19,397,21,82817.0,43884.0,82817.0,57911.95,81406556.04749998,52253.75,57604.0,60887.0,0.85
3035,19,382,21,51482.0,49014.0,65770.0,58545.05,32150769.847500004,52883.0,61056.5,63173.25,0.95
3037,19,345,21,81157.0,38781.0,81157.0,64043.7,80411128.21000001,61076.5,64941.0,69521.5,0.85
3038,19,408,21,61192.0,44348.0,61192.0,51290.45,17143900.447499998,48424.25,50821.5,54496.5,0.9
3039,19,370,21,59413.0,35830.0,61374.0,51198.15,44143470.72750001,47014.5,52794.0,55512.5,0.85
3040,19,404,21,97241.0,64947.0,97241.0,76893.4,49676509.739999995,72759.25,77028.0,81422.0,0.55
3041,19,429,21,100394.0,65748.0,100394.0,84485.15,59047524.527499996,80617.25,85850.0,89047.5,0.85
3044,19,469,21,82565.0,55623.0,82565.0,70690.75,29548843.4875,68726.0,71445.5,73272.25,0.9
3045,19,445,21,74627.0,63491.0,85797.0,79100.55,36869178.5475,74882.75,80128.0,84396.25,0.8
3046,19,432,21,69968.0,47554.0,69968.0,58298.85,37808046.427499995,55878.5,59921.5,61941.75,0.6
3046,24,527,26,69968.0,42723.0,61935.0,55627.8,30218799.959999997,52868.5,56348.0,60053.25,0.85
3047,19,380,21,72213.0,51321.0,72213.0,59995.6,29015723.440000005,55946.5,60232.0,61293.25,0.8
3048,19,486,21,87050.0,48904.0,87050.0,62415.1,96588027.78999999,57221.0,60721.5,64687.5,0.75
3049,19,500,21,82977.0,55458.0,85550.0,67385.45,74061667.04749998,62498.25,64344.5,70643.0,0.7
3049,24,624,26,82977.0,55458.0,69815.0,62870.8,12268734.86,61925.75,63619.5,65106.5,0.85
3050,19,494,21,92228.0,60384.0,92228.0,77383.7,53800657.31,72915.0,77650.0,82327.0,0.5
3050,24,615,26,92228.0,60384.0,82116.0,74127.5,29479676.25,71452.5,74245.5,77907.5,0.75
3051,19,494,21,79863.0,60671.0,79863.0,67352.25,15409060.1875,65391.75,66558.5,68708.5,0.9
3052,19,487,21,69175.0,63539.0,82481.0,75280.35,25945954.427500002,72647.75,76479.5,77770.0,0.7
3053,19,464,21,67517.0,32191.0,67517.0,51936.0,45244089.0,49819.5,53539.5,55090.5,0.85
3054,19,468,21,82704.0,56528.0,82704.0,71778.55,46204419.6475,66508.0,74557.0,77370.25,0.65
3054,24,589,26,82704.0,56528.0,77410.0,70015.35,40634123.0275,66130.75,71208.0,75258.75,0.85
3055,19,469,21,99636.0,58481.0,99636.0,71103.45,79346310.14750001,65864.75,71107.0,72607.25,0.75
3056,19,488,21,130642.0,63975.0,130642.0,84150.5,221927599.25,77392.75,82043.5,84404.75,0.75
3057,19,542,21,97672.0,50607.0,97672.0,70368.35,98993757.42750001,66894.75,70781.5,72181.5,0.55
3058,19,526,21,81513.0,67782.0,87535.0,78935.2,32781251.26,74091.75,80499.5,83330.5,0.5
3059,19,517,21,81786.0,47492.0,81786.0,57873.65,61112878.42749999,53232.75,57535.0,59904.0,0.85
3060,19,497,21,64333.0,41692.0,64333.0,50523.8,25800470.06,47062.5,50489.0,53744.0,0.6
3060,24,619,26,64333.0,41692.0,53692.0,48726.6,13231751.239999998,46370.25,48427.5,52112.5,0.85
3061,19,442,21,55161.0,42842.0,55161.0,47373.75,12737500.3875,44611.0,46495.0,49231.0,0.7
3062,19,476,21,55753.0,52046.0,63646.0,58746.85,12822648.8275,55632.5,58979.5,62460.5,0.6
3063,19,472,21,61666.0,34106.0,61666.0,49029.65,30585172.227500003,46693.75,48911.5,51204.5,0.8
